ds,y,ticker,name
2023-01-24,8445.6572265625,MARUTI.NS,Maruti Suzuki
2023-01-25,8528.474609375,MARUTI.NS,Maruti Suzuki
2023-01-27,8483.23046875,MARUTI.NS,Maruti Suzuki
2023-01-30,8560.41796875,MARUTI.NS,Maruti Suzuki
2023-01-31,8636.4384765625,MARUTI.NS,Maruti Suzuki
2023-02-01,8513.66796875,MARUTI.NS,Maruti Suzuki
2023-02-02,8612.0205078125,MARUTI.NS,Maruti Suzuki
2023-02-03,8682.0703125,MARUTI.NS,Maruti Suzuki
2023-02-06,8648.7685546875,MARUTI.NS,Maruti Suzuki
2023-02-07,8507.455078125,MARUTI.NS,Maruti Suzuki
2023-02-08,8577.6025390625,MARUTI.NS,Maruti Suzuki
2023-02-09,8545.0771484375,MARUTI.NS,Maruti Suzuki
2023-02-10,8554.9306640625,MARUTI.NS,Maruti Suzuki
2023-02-13,8553.0869140625,MARUTI.NS,Maruti Suzuki
2023-02-14,8519.1044921875,MARUTI.NS,Maruti Suzuki
2023-02-15,8587.9423828125,MARUTI.NS,Maruti Suzuki
2023-02-16,8548.8642578125,MARUTI.NS,Maruti Suzuki
2023-02-17,8551.4365234375,MARUTI.NS,Maruti Suzuki
2023-02-20,8440.6572265625,MARUTI.NS,Maruti Suzuki
2023-02-21,8417.548828125,MARUTI.NS,Maruti Suzuki
2023-02-22,8406.966796875,MARUTI.NS,Maruti Suzuki
2023-02-23,8443.181640625,MARUTI.NS,Maruti Suzuki
2023-02-24,8408.4716796875,MARUTI.NS,Maruti Suzuki
2023-02-27,8380.9951171875,MARUTI.NS,Maruti Suzuki
2023-02-28,8373.373046875,MARUTI.NS,Maruti Suzuki
2023-03-01,8509.10546875,MARUTI.NS,Maruti Suzuki
2023-03-02,8299.9736328125,MARUTI.NS,Maruti Suzuki
2023-03-03,8350.9453125,MARUTI.NS,Maruti Suzuki
2023-03-06,8380.2666015625,MARUTI.NS,Maruti Suzuki
2023-03-08,8440.8994140625,MARUTI.NS,Maruti Suzuki
2023-03-09,8293.37109375,MARUTI.NS,Maruti Suzuki
2023-03-10,8351.2373046875,MARUTI.NS,Maruti Suzuki
2023-03-13,8270.5078125,MARUTI.NS,Maruti Suzuki
2023-03-14,8264.4384765625,MARUTI.NS,Maruti Suzuki
2023-03-15,8228.3212890625,MARUTI.NS,Maruti Suzuki
2023-03-16,8191.912109375,MARUTI.NS,Maruti Suzuki
2023-03-17,8074.82177734375,MARUTI.NS,Maruti Suzuki
2023-03-20,7980.4013671875,MARUTI.NS,Maruti Suzuki
2023-03-21,7988.9462890625,MARUTI.NS,Maruti Suzuki
2023-03-22,8012.248046875,MARUTI.NS,Maruti Suzuki
2023-03-23,8110.11376953125,MARUTI.NS,Maruti Suzuki
2023-03-24,8003.02490234375,MARUTI.NS,Maruti Suzuki
2023-03-27,8037.4423828125,MARUTI.NS,Maruti Suzuki
2023-03-28,7969.916015625,MARUTI.NS,Maruti Suzuki
2023-03-29,8053.89892578125,MARUTI.NS,Maruti Suzuki
2023-03-31,8050.8408203125,MARUTI.NS,Maruti Suzuki
2023-04-03,8255.603515625,MARUTI.NS,Maruti Suzuki
2023-04-05,8201.2333984375,MARUTI.NS,Maruti Suzuki
2023-04-06,8268.8076171875,MARUTI.NS,Maruti Suzuki
2023-04-10,8286.76953125,MARUTI.NS,Maruti Suzuki
2023-04-11,8407.548828125,MARUTI.NS,Maruti Suzuki
2023-04-12,8370.1689453125,MARUTI.NS,Maruti Suzuki
2023-04-13,8418.4716796875,MARUTI.NS,Maruti Suzuki
2023-04-17,8422.208984375,MARUTI.NS,Maruti Suzuki
2023-04-18,8478.5224609375,MARUTI.NS,Maruti Suzuki
2023-04-19,8427.35546875,MARUTI.NS,Maruti Suzuki
2023-04-20,8461.0458984375,MARUTI.NS,Maruti Suzuki
2023-04-21,8309.3916015625,MARUTI.NS,Maruti Suzuki
2023-04-24,8219.77734375,MARUTI.NS,Maruti Suzuki
2023-04-25,8222.447265625,MARUTI.NS,Maruti Suzuki
2023-04-26,8259.341796875,MARUTI.NS,Maruti Suzuki
2023-04-27,8294.3427734375,MARUTI.NS,Maruti Suzuki
2023-04-28,8339.5859375,MARUTI.NS,Maruti Suzuki
2023-05-02,8521.435546875,MARUTI.NS,Maruti Suzuki
2023-05-03,8541.2900390625,MARUTI.NS,Maruti Suzuki
2023-05-04,8544.494140625,MARUTI.NS,Maruti Suzuki
2023-05-05,8688.236328125,MARUTI.NS,Maruti Suzuki
2023-05-08,8812.123046875,MARUTI.NS,Maruti Suzuki
2023-05-09,8846.39453125,MARUTI.NS,Maruti Suzuki
2023-05-10,8901.3486328125,MARUTI.NS,Maruti Suzuki
2023-05-11,8991.3994140625,MARUTI.NS,Maruti Suzuki
2023-05-12,9024.896484375,MARUTI.NS,Maruti Suzuki
2023-05-15,8939.359375,MARUTI.NS,Maruti Suzuki
2023-05-16,8807.365234375,MARUTI.NS,Maruti Suzuki
2023-05-17,8854.017578125,MARUTI.NS,Maruti Suzuki
2023-05-18,8789.83984375,MARUTI.NS,Maruti Suzuki
2023-05-19,8840.9580078125,MARUTI.NS,Maruti Suzuki
2023-05-22,8890.18359375,MARUTI.NS,Maruti Suzuki
2023-05-23,8932.951171875,MARUTI.NS,Maruti Suzuki
2023-05-24,9000.962890625,MARUTI.NS,Maruti Suzuki
2023-05-25,9011.740234375,MARUTI.NS,Maruti Suzuki
2023-05-26,9126.4033203125,MARUTI.NS,Maruti Suzuki
2023-05-29,9061.88671875,MARUTI.NS,Maruti Suzuki
2023-05-30,9110.28515625,MARUTI.NS,Maruti Suzuki
2023-05-31,9095.091796875,MARUTI.NS,Maruti Suzuki
2023-06-01,9056.837890625,MARUTI.NS,Maruti Suzuki
2023-06-02,9209.3173828125,MARUTI.NS,Maruti Suzuki
2023-06-05,9303.251953125,MARUTI.NS,Maruti Suzuki
2023-06-06,9452.8671875,MARUTI.NS,Maruti Suzuki
2023-06-07,9425.001953125,MARUTI.NS,Maruti Suzuki
2023-06-08,9377.525390625,MARUTI.NS,Maruti Suzuki
2023-06-09,9347.6220703125,MARUTI.NS,Maruti Suzuki
2023-06-12,9272.5234375,MARUTI.NS,Maruti Suzuki
2023-06-13,9240.5322265625,MARUTI.NS,Maruti Suzuki
2023-06-14,9255.0947265625,MARUTI.NS,Maruti Suzuki
2023-06-15,9315.630859375,MARUTI.NS,Maruti Suzuki
2023-06-16,9324.2236328125,MARUTI.NS,Maruti Suzuki
2023-06-19,9254.6103515625,MARUTI.NS,Maruti Suzuki
2023-06-20,9215.8701171875,MARUTI.NS,Maruti Suzuki
2023-06-21,9166.1123046875,MARUTI.NS,Maruti Suzuki
2023-06-22,9129.412109375,MARUTI.NS,Maruti Suzuki
2023-06-23,9055.8662109375,MARUTI.NS,Maruti Suzuki
2023-06-26,9194.609375,MARUTI.NS,Maruti Suzuki
2023-06-27,9185.6767578125,MARUTI.NS,Maruti Suzuki
2023-06-28,9263.0087890625,MARUTI.NS,Maruti Suzuki
2023-06-30,9504.1796875,MARUTI.NS,Maruti Suzuki
2023-07-03,9391.5078125,MARUTI.NS,Maruti Suzuki
2023-07-04,9366.65234375,MARUTI.NS,Maruti Suzuki
2023-07-05,9701.5146484375,MARUTI.NS,Maruti Suzuki
2023-07-06,9572.4833984375,MARUTI.NS,Maruti Suzuki
2023-07-07,9563.59765625,MARUTI.NS,Maruti Suzuki
2023-07-10,9452.9638671875,MARUTI.NS,Maruti Suzuki
2023-07-11,9612.0458984375,MARUTI.NS,Maruti Suzuki
2023-07-12,9549.5693359375,MARUTI.NS,Maruti Suzuki
2023-07-13,9366.796875,MARUTI.NS,Maruti Suzuki
2023-07-14,9324.17578125,MARUTI.NS,Maruti Suzuki
2023-07-17,9407.57421875,MARUTI.NS,Maruti Suzuki
2023-07-18,9384.37109375,MARUTI.NS,Maruti Suzuki
2023-07-19,9327.9619140625,MARUTI.NS,Maruti Suzuki
2023-07-20,9488.111328125,MARUTI.NS,Maruti Suzuki
2023-07-21,9485.732421875,MARUTI.NS,Maruti Suzuki
2023-07-24,9412.6728515625,MARUTI.NS,Maruti Suzuki
2023-07-25,9474.615234375,MARUTI.NS,Maruti Suzuki
2023-07-26,9472.4306640625,MARUTI.NS,Maruti Suzuki
2023-07-27,9469.759765625,MARUTI.NS,Maruti Suzuki
2023-07-28,9388.8857421875,MARUTI.NS,Maruti Suzuki
2023-07-31,9534.95703125,MARUTI.NS,Maruti Suzuki
2023-08-01,9433.984375,MARUTI.NS,Maruti Suzuki
2023-08-02,9372.865234375,MARUTI.NS,Maruti Suzuki
2023-08-03,9353.1669921875,MARUTI.NS,Maruti Suzuki
2023-08-04,9281.3310546875,MARUTI.NS,Maruti Suzuki
2023-08-07,9333.6640625,MARUTI.NS,Maruti Suzuki
2023-08-08,9352.0400390625,MARUTI.NS,Maruti Suzuki
2023-08-09,9274.17578125,MARUTI.NS,Maruti Suzuki
2023-08-10,9209.982421875,MARUTI.NS,Maruti Suzuki
2023-08-11,9170.046875,MARUTI.NS,Maruti Suzuki
2023-08-14,9135.5498046875,MARUTI.NS,Maruti Suzuki
2023-08-16,9231.4951171875,MARUTI.NS,Maruti Suzuki
2023-08-17,9188.12890625,MARUTI.NS,Maruti Suzuki
2023-08-18,9267.265625,MARUTI.NS,Maruti Suzuki
2023-08-21,9250.361328125,MARUTI.NS,Maruti Suzuki
2023-08-22,9302.4013671875,MARUTI.NS,Maruti Suzuki
2023-08-23,9409.2744140625,MARUTI.NS,Maruti Suzuki
2023-08-24,9382.568359375,MARUTI.NS,Maruti Suzuki
2023-08-25,9315.92578125,MARUTI.NS,Maruti Suzuki
2023-08-28,9406.0888671875,MARUTI.NS,Maruti Suzuki
2023-08-29,9429.1689453125,MARUTI.NS,Maruti Suzuki
2023-08-30,9600.822265625,MARUTI.NS,Maruti Suzuki
2023-08-31,9804.0810546875,MARUTI.NS,Maruti Suzuki
2023-09-01,10124.994140625,MARUTI.NS,Maruti Suzuki
2023-09-04,10155.5712890625,MARUTI.NS,Maruti Suzuki
2023-09-05,10057.2236328125,MARUTI.NS,Maruti Suzuki
2023-09-06,9975.63671875,MARUTI.NS,Maruti Suzuki
2023-09-07,10075.5029296875,MARUTI.NS,Maruti Suzuki
2023-09-08,10125.728515625,MARUTI.NS,Maruti Suzuki
2023-09-11,10323.548828125,MARUTI.NS,Maruti Suzuki
2023-09-12,10293.90234375,MARUTI.NS,Maruti Suzuki
2023-09-13,10264.306640625,MARUTI.NS,Maruti Suzuki
2023-09-14,10278.76171875,MARUTI.NS,Maruti Suzuki
2023-09-15,10315.12109375,MARUTI.NS,Maruti Suzuki
2023-09-18,10312.033203125,MARUTI.NS,Maruti Suzuki
2023-09-20,10140.1845703125,MARUTI.NS,Maruti Suzuki
2023-09-21,10078.9814453125,MARUTI.NS,Maruti Suzuki
2023-09-22,10324.8232421875,MARUTI.NS,Maruti Suzuki
2023-09-25,10376.814453125,MARUTI.NS,Maruti Suzuki
2023-09-26,10345.89453125,MARUTI.NS,Maruti Suzuki
2023-09-27,10467.5166015625,MARUTI.NS,Maruti Suzuki
2023-09-28,10354.419921875,MARUTI.NS,Maruti Suzuki
2023-09-29,10398.7666015625,MARUTI.NS,Maruti Suzuki
2023-10-03,10140.33203125,MARUTI.NS,Maruti Suzuki
2023-10-04,9927.6142578125,MARUTI.NS,Maruti Suzuki
2023-10-05,10006.3125,MARUTI.NS,Maruti Suzuki
2023-10-06,10096.3759765625,MARUTI.NS,Maruti Suzuki
2023-10-09,10040.26953125,MARUTI.NS,Maruti Suzuki
2023-10-10,10167.8701171875,MARUTI.NS,Maruti Suzuki
2023-10-11,10204.2294921875,MARUTI.NS,Maruti Suzuki
2023-10-12,10369.66015625,MARUTI.NS,Maruti Suzuki
2023-10-13,10513.3828125,MARUTI.NS,Maruti Suzuki
2023-10-16,10490.7919921875,MARUTI.NS,Maruti Suzuki
2023-10-17,10536.16796875,MARUTI.NS,Maruti Suzuki
2023-10-18,10573.06640625,MARUTI.NS,Maruti Suzuki
2023-10-19,10556.650390625,MARUTI.NS,Maruti Suzuki
2023-10-20,10511.5205078125,MARUTI.NS,Maruti Suzuki
2023-10-23,10342.9541015625,MARUTI.NS,Maruti Suzuki
2023-10-25,10377.4501953125,MARUTI.NS,Maruti Suzuki
2023-10-26,10216.0400390625,MARUTI.NS,Maruti Suzuki
2023-10-27,10349.86328125,MARUTI.NS,Maruti Suzuki
2023-10-30,10190.1171875,MARUTI.NS,Maruti Suzuki
2023-10-31,10184.8251953125,MARUTI.NS,Maruti Suzuki
2023-11-01,10023.5595703125,MARUTI.NS,Maruti Suzuki
2023-11-02,10097.896484375,MARUTI.NS,Maruti Suzuki
2023-11-03,10071.140625,MARUTI.NS,Maruti Suzuki
2023-11-06,10079.51953125,MARUTI.NS,Maruti Suzuki
2023-11-07,10048.6005859375,MARUTI.NS,Maruti Suzuki
2023-11-08,10116.2216796875,MARUTI.NS,Maruti Suzuki
2023-11-09,10192.71484375,MARUTI.NS,Maruti Suzuki
2023-11-10,10181.39453125,MARUTI.NS,Maruti Suzuki
2023-11-13,10190.8037109375,MARUTI.NS,Maruti Suzuki
2023-11-15,10247.302734375,MARUTI.NS,Maruti Suzuki
2023-11-16,10275.1845703125,MARUTI.NS,Maruti Suzuki
2023-11-17,10313.40625,MARUTI.NS,Maruti Suzuki
2023-11-20,10355.302734375,MARUTI.NS,Maruti Suzuki
2023-11-21,10324.8232421875,MARUTI.NS,Maruti Suzuki
2023-11-22,10285.033203125,MARUTI.NS,Maruti Suzuki
2023-11-23,10279.1044921875,MARUTI.NS,Maruti Suzuki
2023-11-24,10305.712890625,MARUTI.NS,Maruti Suzuki
2023-11-28,10327.1748046875,MARUTI.NS,Maruti Suzuki
2023-11-29,10387.6435546875,MARUTI.NS,Maruti Suzuki
2023-11-30,10396.9052734375,MARUTI.NS,Maruti Suzuki
2023-12-01,10374.3642578125,MARUTI.NS,Maruti Suzuki
2023-12-04,10387.83984375,MARUTI.NS,Maruti Suzuki
2023-12-05,10507.845703125,MARUTI.NS,Maruti Suzuki
2023-12-06,10413.6142578125,MARUTI.NS,Maruti Suzuki
2023-12-07,10483.099609375,MARUTI.NS,Maruti Suzuki
2023-12-08,10406.55859375,MARUTI.NS,Maruti Suzuki
2023-12-11,10331.2919921875,MARUTI.NS,Maruti Suzuki
2023-12-12,10132.001953125,MARUTI.NS,Maruti Suzuki
2023-12-13,10172.8193359375,MARUTI.NS,Maruti Suzuki
2023-12-14,10146.505859375,MARUTI.NS,Maruti Suzuki
2023-12-15,10081.0390625,MARUTI.NS,Maruti Suzuki
2023-12-18,10113.576171875,MARUTI.NS,Maruti Suzuki
2023-12-19,10029.29296875,MARUTI.NS,Maruti Suzuki
2023-12-20,9879.9853515625,MARUTI.NS,Maruti Suzuki
2023-12-21,9812.9501953125,MARUTI.NS,Maruti Suzuki
2023-12-22,10013.1728515625,MARUTI.NS,Maruti Suzuki
2023-12-26,10065.603515625,MARUTI.NS,Maruti Suzuki
2023-12-27,10083.09765625,MARUTI.NS,Maruti Suzuki
2023-12-28,10066.5341796875,MARUTI.NS,Maruti Suzuki
2023-12-29,10096.6708984375,MARUTI.NS,Maruti Suzuki
2024-01-01,10078.0009765625,MARUTI.NS,Maruti Suzuki
2024-01-02,9994.1591796875,MARUTI.NS,Maruti Suzuki
2024-01-03,9876.4580078125,MARUTI.NS,Maruti Suzuki
2024-01-04,9815.3515625,MARUTI.NS,Maruti Suzuki
2024-01-05,9817.0185546875,MARUTI.NS,Maruti Suzuki
2024-01-08,9748.12109375,MARUTI.NS,Maruti Suzuki
2024-01-09,9823.9755859375,MARUTI.NS,Maruti Suzuki
2024-01-10,9810.353515625,MARUTI.NS,Maruti Suzuki
2024-01-11,9811.2353515625,MARUTI.NS,Maruti Suzuki
2024-01-12,9766.693359375,MARUTI.NS,Maruti Suzuki
2024-01-15,9885.5224609375,MARUTI.NS,Maruti Suzuki
2024-01-16,9980.2421875,MARUTI.NS,Maruti Suzuki
2024-01-17,9851.025390625,MARUTI.NS,Maruti Suzuki
2024-01-18,9726.3642578125,MARUTI.NS,Maruti Suzuki
2024-01-19,9837.3046875,MARUTI.NS,Maruti Suzuki
2024-01-23,9663.59375,MARUTI.NS,Maruti Suzuki
2024-01-24,9788.79296875,MARUTI.NS,Maruti Suzuki
2024-01-25,9683.7333984375,MARUTI.NS,Maruti Suzuki
2024-01-29,9791.9296875,MARUTI.NS,Maruti Suzuki
2024-01-30,9752.97265625,MARUTI.NS,Maruti Suzuki
2024-01-31,9983.5263671875,MARUTI.NS,Maruti Suzuki
2024-02-01,10425.5712890625,MARUTI.NS,Maruti Suzuki
2024-02-02,10442.7216796875,MARUTI.NS,Maruti Suzuki
2024-02-05,10220.3505859375,MARUTI.NS,Maruti Suzuki
2024-02-06,10628.3408203125,MARUTI.NS,Maruti Suzuki
2024-02-07,10717.376953125,MARUTI.NS,Maruti Suzuki
2024-02-08,10529.40625,MARUTI.NS,Maruti Suzuki
2024-02-09,10518.576171875,MARUTI.NS,Maruti Suzuki
2024-02-12,10495.888671875,MARUTI.NS,Maruti Suzuki
2024-02-13,10578.9951171875,MARUTI.NS,Maruti Suzuki
2024-02-14,10807.78515625,MARUTI.NS,Maruti Suzuki
2024-02-15,10868.8408203125,MARUTI.NS,Maruti Suzuki
2024-02-16,11153.1982421875,MARUTI.NS,Maruti Suzuki
2024-02-19,11254.0927734375,MARUTI.NS,Maruti Suzuki
2024-02-20,11217.9296875,MARUTI.NS,Maruti Suzuki
2024-02-21,11236.94140625,MARUTI.NS,Maruti Suzuki
2024-02-22,11425.0595703125,MARUTI.NS,Maruti Suzuki
2024-02-23,11305.2998046875,MARUTI.NS,Maruti Suzuki
2024-02-26,11238.0693359375,MARUTI.NS,Maruti Suzuki
2024-02-27,11271.0478515625,MARUTI.NS,Maruti Suzuki
2024-02-28,10930.142578125,MARUTI.NS,Maruti Suzuki
2024-02-29,11062.9853515625,MARUTI.NS,Maruti Suzuki
2024-03-01,11388.9462890625,MARUTI.NS,Maruti Suzuki
2024-03-04,11362.681640625,MARUTI.NS,Maruti Suzuki
2024-03-05,11437.6044921875,MARUTI.NS,Maruti Suzuki
2024-03-06,11336.1220703125,MARUTI.NS,Maruti Suzuki
2024-03-07,11280.259765625,MARUTI.NS,Maruti Suzuki
2024-03-11,11168.0458984375,MARUTI.NS,Maruti Suzuki
2024-03-12,11280.11328125,MARUTI.NS,Maruti Suzuki
2024-03-13,11162.7548828125,MARUTI.NS,Maruti Suzuki
2024-03-14,11176.9150390625,MARUTI.NS,Maruti Suzuki
2024-03-15,11247.52734375,MARUTI.NS,Maruti Suzuki
2024-03-18,11403.9892578125,MARUTI.NS,Maruti Suzuki
2024-03-19,11365.5224609375,MARUTI.NS,Maruti Suzuki
2024-03-20,11702.75390625,MARUTI.NS,Maruti Suzuki
2024-03-21,11670.4130859375,MARUTI.NS,Maruti Suzuki
2024-03-22,12091.38671875,MARUTI.NS,Maruti Suzuki
2024-03-26,12005.9765625,MARUTI.NS,Maruti Suzuki
2024-03-27,12260.58984375,MARUTI.NS,Maruti Suzuki
2024-03-28,12348.7919921875,MARUTI.NS,Maruti Suzuki
2024-04-01,12318.65625,MARUTI.NS,Maruti Suzuki
2024-04-02,12301.849609375,MARUTI.NS,Maruti Suzuki
2024-04-03,12179.736328125,MARUTI.NS,Maruti Suzuki
2024-04-04,12316.353515625,MARUTI.NS,Maruti Suzuki
2024-04-05,12173.611328125,MARUTI.NS,Maruti Suzuki
2024-04-08,12608.2568359375,MARUTI.NS,Maruti Suzuki
2024-04-09,12630.7001953125,MARUTI.NS,Maruti Suzuki
2024-04-10,12429.5478515625,MARUTI.NS,Maruti Suzuki
2024-04-12,12021.6572265625,MARUTI.NS,Maruti Suzuki
2024-04-15,12174.8359375,MARUTI.NS,Maruti Suzuki
2024-04-16,12253.0927734375,MARUTI.NS,Maruti Suzuki
2024-04-18,12157.3427734375,MARUTI.NS,Maruti Suzuki
2024-04-19,12457.1845703125,MARUTI.NS,Maruti Suzuki
2024-04-22,12530.24609375,MARUTI.NS,Maruti Suzuki
2024-04-23,12736.7890625,MARUTI.NS,Maruti Suzuki
2024-04-24,12685.630859375,MARUTI.NS,Maruti Suzuki
2024-04-25,12664.51171875,MARUTI.NS,Maruti Suzuki
2024-04-26,12449.736328125,MARUTI.NS,Maruti Suzuki
2024-04-29,12436.505859375,MARUTI.NS,Maruti Suzuki
2024-04-30,12561.6083984375,MARUTI.NS,Maruti Suzuki
2024-05-02,12549.7001953125,MARUTI.NS,Maruti Suzuki
2024-05-03,12242.75390625,MARUTI.NS,Maruti Suzuki
2024-05-06,12190.9580078125,MARUTI.NS,Maruti Suzuki
2024-05-07,12117.2099609375,MARUTI.NS,Maruti Suzuki
2024-05-08,12293.1259765625,MARUTI.NS,Maruti Suzuki
2024-05-09,12255.00390625,MARUTI.NS,Maruti Suzuki
2024-05-10,12422.4423828125,MARUTI.NS,Maruti Suzuki
2024-05-13,12420.8251953125,MARUTI.NS,Maruti Suzuki
2024-05-14,12558.3740234375,MARUTI.NS,Maruti Suzuki
2024-05-15,12512.41015625,MARUTI.NS,Maruti Suzuki
2024-05-16,12248.1435546875,MARUTI.NS,Maruti Suzuki
2024-05-17,12389.1220703125,MARUTI.NS,Maruti Suzuki
2024-05-21,12224.279296875,MARUTI.NS,Maruti Suzuki
2024-05-22,12281.169921875,MARUTI.NS,Maruti Suzuki
2024-05-23,12676.6650390625,MARUTI.NS,Maruti Suzuki
2024-05-24,12740.90625,MARUTI.NS,Maruti Suzuki
2024-05-27,12648.4384765625,MARUTI.NS,Maruti Suzuki
2024-05-28,12562.685546875,MARUTI.NS,Maruti Suzuki
2024-05-29,12533.333984375,MARUTI.NS,Maruti Suzuki
2024-05-30,12346.490234375,MARUTI.NS,Maruti Suzuki
2024-05-31,12151.7568359375,MARUTI.NS,Maruti Suzuki
2024-06-03,12227.0732421875,MARUTI.NS,Maruti Suzuki
2024-06-04,11932.9638671875,MARUTI.NS,Maruti Suzuki
2024-06-05,12252.994140625,MARUTI.NS,Maruti Suzuki
2024-06-06,12420.482421875,MARUTI.NS,Maruti Suzuki
2024-06-07,12555.1396484375,MARUTI.NS,Maruti Suzuki
2024-06-10,12463.65234375,MARUTI.NS,Maruti Suzuki
2024-06-11,12606.8369140625,MARUTI.NS,Maruti Suzuki
2024-06-12,12592.8212890625,MARUTI.NS,Maruti Suzuki
2024-06-13,12590.37109375,MARUTI.NS,Maruti Suzuki
2024-06-14,12588.7548828125,MARUTI.NS,Maruti Suzuki
2024-06-18,12310.1796875,MARUTI.NS,Maruti Suzuki
2024-06-19,11997.6953125,MARUTI.NS,Maruti Suzuki
2024-06-20,11906.9443359375,MARUTI.NS,Maruti Suzuki
2024-06-21,11957.90625,MARUTI.NS,Maruti Suzuki
2024-06-24,11940.1669921875,MARUTI.NS,Maruti Suzuki
2024-06-25,11874.7001953125,MARUTI.NS,Maruti Suzuki
2024-06-26,11954.720703125,MARUTI.NS,Maruti Suzuki
2024-06-27,11935.6103515625,MARUTI.NS,Maruti Suzuki
2024-06-28,11793.6025390625,MARUTI.NS,Maruti Suzuki
2024-07-01,11866.9091796875,MARUTI.NS,Maruti Suzuki
2024-07-02,11802.177734375,MARUTI.NS,Maruti Suzuki
2024-07-03,11881.6103515625,MARUTI.NS,Maruti Suzuki
2024-07-04,11848.2392578125,MARUTI.NS,Maruti Suzuki
2024-07-05,11862.4013671875,MARUTI.NS,Maruti Suzuki
2024-07-08,11783.556640625,MARUTI.NS,Maruti Suzuki
2024-07-09,12571.6044921875,MARUTI.NS,Maruti Suzuki
2024-07-10,12517.7998046875,MARUTI.NS,Maruti Suzuki
2024-07-11,12461.3505859375,MARUTI.NS,Maruti Suzuki
2024-07-12,12311.69921875,MARUTI.NS,Maruti Suzuki
2024-07-15,12391.5224609375,MARUTI.NS,Maruti Suzuki
2024-07-16,12387.2109375,MARUTI.NS,Maruti Suzuki
2024-07-18,12391.6201171875,MARUTI.NS,Maruti Suzuki
2024-07-19,12274.26171875,MARUTI.NS,Maruti Suzuki
2024-07-22,12388.8759765625,MARUTI.NS,Maruti Suzuki
2024-07-23,12376.919921875,MARUTI.NS,Maruti Suzuki
2024-07-24,12237.951171875,MARUTI.NS,Maruti Suzuki
2024-07-25,12259.4638671875,MARUTI.NS,Maruti Suzuki
2024-07-26,12410.8779296875,MARUTI.NS,Maruti Suzuki
2024-07-29,12496.9736328125,MARUTI.NS,Maruti Suzuki
2024-07-30,12616.6376953125,MARUTI.NS,Maruti Suzuki
2024-07-31,12853.9521484375,MARUTI.NS,Maruti Suzuki
2024-08-01,13092.3466796875,MARUTI.NS,Maruti Suzuki
2024-08-02,12590.1328125,MARUTI.NS,Maruti Suzuki
2024-08-05,12070.208984375,MARUTI.NS,Maruti Suzuki
2024-08-06,12001.2060546875,MARUTI.NS,Maruti Suzuki
2024-08-07,12239.0322265625,MARUTI.NS,Maruti Suzuki
2024-08-08,12088.0166015625,MARUTI.NS,Maruti Suzuki
2024-08-09,12093.3095703125,MARUTI.NS,Maruti Suzuki
2024-08-12,12141.833984375,MARUTI.NS,Maruti Suzuki
2024-08-13,12045.873046875,MARUTI.NS,Maruti Suzuki
2024-08-14,12074.9580078125,MARUTI.NS,Maruti Suzuki
2024-08-16,12082.5263671875,MARUTI.NS,Maruti Suzuki
2024-08-19,12019.7060546875,MARUTI.NS,Maruti Suzuki
2024-08-20,12084.158203125,MARUTI.NS,Maruti Suzuki
2024-08-21,12090.0947265625,MARUTI.NS,Maruti Suzuki
2024-08-22,12144.900390625,MARUTI.NS,Maruti Suzuki
2024-08-23,12170.5732421875,MARUTI.NS,Maruti Suzuki
2024-08-26,12112.69921875,MARUTI.NS,Maruti Suzuki
2024-08-27,12363.08984375,MARUTI.NS,Maruti Suzuki
2024-08-28,12225.181640625,MARUTI.NS,Maruti Suzuki
2024-08-29,12320.451171875,MARUTI.NS,Maruti Suzuki
2024-08-30,12270.1953125,MARUTI.NS,Maruti Suzuki
2024-09-02,12294.333984375,MARUTI.NS,Maruti Suzuki
2024-09-03,12264.357421875,MARUTI.NS,Maruti Suzuki
2024-09-04,12204.1591796875,MARUTI.NS,Maruti Suzuki
2024-09-05,12166.912109375,MARUTI.NS,Maruti Suzuki
2024-09-06,12055.6669921875,MARUTI.NS,Maruti Suzuki
2024-09-09,12015.69921875,MARUTI.NS,Maruti Suzuki
2024-09-10,12132.08984375,MARUTI.NS,Maruti Suzuki
2024-09-11,12111.51171875,MARUTI.NS,Maruti Suzuki
2024-09-12,12268.0673828125,MARUTI.NS,Maruti Suzuki
2024-09-13,12184.17578125,MARUTI.NS,Maruti Suzuki
2024-09-16,12157.416015625,MARUTI.NS,Maruti Suzuki
2024-09-17,12114.62890625,MARUTI.NS,Maruti Suzuki
2024-09-18,12073.423828125,MARUTI.NS,Maruti Suzuki
2024-09-19,12219.24609375,MARUTI.NS,Maruti Suzuki
2024-09-20,12479.4306640625,MARUTI.NS,Maruti Suzuki
2024-09-23,12547.294921875,MARUTI.NS,Maruti Suzuki
2024-09-24,12602.201171875,MARUTI.NS,Maruti Suzuki
2024-09-25,12648.4013671875,MARUTI.NS,Maruti Suzuki
2024-09-26,13240.4931640625,MARUTI.NS,Maruti Suzuki
2024-09-27,13351.095703125,MARUTI.NS,Maruti Suzuki
2024-09-30,13096.25390625,MARUTI.NS,Maruti Suzuki
2024-10-01,13025.025390625,MARUTI.NS,Maruti Suzuki
2024-10-03,12511.927734375,MARUTI.NS,Maruti Suzuki
2024-10-04,12470.7744140625,MARUTI.NS,Maruti Suzuki
2024-10-07,12393.3623046875,MARUTI.NS,Maruti Suzuki
2024-10-08,12397.7646484375,MARUTI.NS,Maruti Suzuki
